baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000173915	1250.11764592991	0.140479899159856	0.116716860214762	1.44791885282612	0.228862183933004	0.391263747479975
ENSG00000173917	654.299234635357	-0.543603440602064	0.124389762288316	19.0244058093202	1.29057174363779e-05	9.97443221767356e-05
ENSG00000173918	387.082970826419	-0.00459136105711041	0.142470711975892	0.00103967383853387	0.974277488471154	0.983476285133489
ENSG00000173926	161.886189646785	0.795266426344468	0.216218178144792	13.4561165092086	0.000244208721889023	0.00139778422442759
ENSG00000173928	42.8299504028165	-0.530997554587248	0.38671138905857	1.8812959341315	0.170186929455858	0.316100548866001
ENSG00000173933	2142.91087123641	0.1636636584109	0.0810581074196498	4.07486475325477	0.0435257503703198	0.113877038733223
ENSG00000173950	733.804998460634	0.589735948140087	0.105434786231151	31.187989003771	2.34210732792018e-08	2.88926630481321e-07
ENSG00000173960	386.934703395933	0.474648434552888	0.157669727231899	9.03376479472039	0.00265038077490051	0.0112870899978551
ENSG00000173991	25.9613947012109	-0.451040144800701	0.552292964024446	0.665345042152573	0.414679260220148	0.589675269869701
ENSG00000173992	253.909089147236	0.318507731856531	0.163683872856142	3.78307475893902	0.051773438803955	0.130147454293832
ENSG00000174004	5.48709849910642	-0.280680087638605	1.18053412917659	0.0591513613152443	0.807842310910792	0.88588485626761
ENSG00000174007	125.088361279115	-0.0850997671008974	0.226539911947308	0.141093544868674	0.707196291923663	0.819855406701328
ENSG00000174010	144.372030169449	0.0107933019750448	0.222656033418582	0.00235022452822164	0.961334409201105	0.974956784597912
ENSG00000174013	1284.0219652394	0.569262379160993	0.0888565498430475	40.9017152439133	1.60080579678376e-10	2.75059091272766e-09
ENSG00000174015	14.2978408148215	-1.53813104662765	0.792811428479953	3.6739680052106	0.0552684583825895	0.137161441350688
ENSG00000174021	1160.23583183994	0.351258644194817	0.0980620421293933	12.8092419215261	0.00034491129822474	0.00189947970914229
ENSG00000174032	202.062551190836	0.404333217746124	0.267936115887464	2.26903799432197	0.131981805520738	0.26268959683052
ENSG00000174038	3.51082475920606	-2.61774349240681	1.6146862175484	2.59799072114254	0.106999291018449	0.225713256734853
ENSG00000174080	103.526661511507	-0.361074520955238	0.247559699417564	2.12510393528486	0.144902951072432	0.281327105994229
ENSG00000174099	82.4729023031952	0.139563387857207	0.468775931197247	0.118767362104968	0.730375248875642	0.83614907201574
ENSG00000174106	1324.43622690532	-0.0485758377887521	0.100309457253194	0.23449525995467	0.628210509398238	0.764309074030662
ENSG00000174109	242.917976549434	0.209851635735071	0.171483656575888	1.49691552685782	0.221146569100812	0.381842147026824
ENSG00000174125	41.3744502119727	-0.915809260584217	0.441611592441045	4.25585836652804	0.0391151758320991	0.104937243713128
ENSG00000174130	58.9002804666718	-0.156360541705465	0.347622600626757	0.20237029698206	0.652814374891145	0.782283867488747
ENSG00000174132	89.0528536564719	0.0167873952539971	0.319718579955894	0.00436343364921754	0.947333009122201	0.96703192124345
ENSG00000174136	99.4112730374158	-0.230422632639806	0.252707399582245	0.830855448765597	0.362025283680821	0.538313694484188
ENSG00000174137	32.0106181076421	-0.0317030703121732	0.530586688591688	0.0149028604143808	0.902837821306073	0.941635606569796
ENSG00000174145	47.1822752107842	-0.439279136885516	0.423359837018674	1.07407835626658	0.300026055411021	0.472058288935307
ENSG00000174151	338.445411686058	0.0935761855032011	0.172649087237068	0.294521434762906	0.587337551286527	0.733430885961257
ENSG00000174165	328.398784149234	-0.115932048451832	0.156041718087015	0.551732747022207	0.457610557755042	0.626744809450999
ENSG00000174173	2276.53817296323	0.0263576752761992	0.0955324994258559	0.0761353142331842	0.782604685533669	0.87051012481171
ENSG00000174177	845.188071189178	-0.0519988563010442	0.100965728439521	0.265251960686399	0.606534729446862	0.749139379164205
ENSG00000174197	1084.6332423919	-0.381849722732346	0.100153859469983	14.506767207045	0.000139656950865365	0.000847829789340389
ENSG00000174206	237.353073849893	-0.366013784612618	0.197374028070829	3.43129840450202	0.0639717887795664	0.153453252496824
ENSG00000174231	3504.01564975556	-0.429537198898074	0.0868596364841236	24.3795152166389	7.91053964592728e-07	7.69289986903203e-06
ENSG00000174233	1222.08426454521	-0.992348445691439	0.0859980024195926	131.978942013541	1.51214732079715e-30	1.19590829206423e-28
ENSG00000174238	1213.90448933203	0.368944932570542	0.128482567954912	8.22094273680393	0.00414096823350522	0.0164423589647663
ENSG00000174243	1730.61753213273	-0.14104958149961	0.0824952878175063	2.92286698184068	0.0873325695191041	0.193947955387983
ENSG00000174276	385.442954824671	0.198283504317765	0.134860647949862	2.16135813673957	0.141519556978884	0.276151276123735
ENSG00000174282	893.876334509132	0.112741762834933	0.10574586444025	1.13680329266614	0.286328822599539	0.456859991471582
ENSG00000174292	267.411131481515	0.140552891454807	0.171275575770129	0.673312131207283	0.411899225225687	0.586926744624343
ENSG00000174306	320.799787322568	0.307446201720152	0.217116282621773	1.99947625966334	0.157353569862008	0.298375720386467
ENSG00000174307	583.826213020442	0.355527202504722	0.116971741102013	9.22564268575575	0.00238648909141099	0.0103000226920604
ENSG00000174327	79.2464490621674	-0.109910496223537	0.284004816268881	0.149921811523342	0.698610089200726	0.813720560932564
ENSG00000174365	206.953351818257	-0.148560984833917	0.189912572724338	0.611564876860236	0.434199214043931	0.60688405836026
ENSG00000174370	142.933066771432	-0.466589234935268	0.211140298583044	4.87753206634704	0.0272084948478788	0.078293924367048
ENSG00000174371	453.652020036714	-0.0689477563252295	0.167168655521913	0.170133444560449	0.679993238514574	0.801298332499144
ENSG00000174373	847.478601088017	0.249390655957736	0.142358405746214	3.06325141244206	0.0800812773283752	0.181548779233228
ENSG00000174405	578.88551586449	0.079082412196721	0.121776344483739	0.421716126514816	0.516081970313842	0.675677657104524
ENSG00000174428	435.815267814785	-0.529862124688331	0.154707572179755	11.6876331334405	0.000629168831788042	0.00322784483606898
ENSG00000174437	8093.63701858601	0.047982565482089	0.0823115962643997	0.3398089343994	0.559939529361142	0.711373332981368
ENSG00000174442	1210.48254961544	0.375194424692795	0.103329765762146	13.152828172401	0.000287085596269653	0.00161543941760571
ENSG00000174444	36806.4409166781	0.248959354055908	0.0622799365031934	15.960056015355	6.46931929900714e-05	0.000426364574805189
ENSG00000174446	367.748456351057	0.19233770050732	0.152516055397009	1.58882473040758	0.207494127437359	0.364704514635179
ENSG00000174456	139.384236783142	-0.740870748343496	0.224347370222567	10.8603175693996	0.000982468457006755	0.00477317073642552
ENSG00000174482	1.86228866449377	4.36438894550094	2.22249759684576	4.0063643872674	0.0453287954050622	0.11756435106554
ENSG00000174483	323.51704764292	-0.495901520302324	0.190556536527104	6.74408289978798	0.00940591150503148	0.0326539160687804
ENSG00000174485	880.055507356567	0.0731265619015538	0.104925398453893	0.485760403148888	0.485824611534562	0.650414046092506
ENSG00000174500	17.7987030018825	-0.699571973058962	0.635887999007028	1.20111079258201	0.273099779637653	0.442540525637537
ENSG00000174501	475.907697732285	-0.0946757616762607	0.187216973488295	0.255718428691296	0.613077029834655	0.753547904164548
ENSG00000174502	1403.59188815549	-0.342265202707447	0.0870789034871556	15.4250986231227	8.58405805769131e-05	0.000548693440543892
ENSG00000174514	181.357984898391	-0.297713550010434	0.305499440319773	0.946334050687867	0.330654191880241	0.506136155843197
ENSG00000174516	129.363930857666	0.00116874147578627	0.241266064526068	0.00221415372190847	0.962469555853711	0.975479706676006
ENSG00000174529	30.3388230648824	-0.649207302167019	0.469498753198026	1.90799668861047	0.167185959614128	0.312093084537698
ENSG00000174547	2156.55634405954	-0.00242874380707441	0.0822891282232983	0.000874390257195046	0.976409919133723	0.984489188096573
ENSG00000174564	50.2796593834316	-0.327367250323175	0.373499113524472	0.76724933757513	0.381069339144188	0.55645569125515
ENSG00000174567	85.9968343786127	-0.316971333669194	0.286512570360657	1.22156715091592	0.26905331716306	0.438423506751735
ENSG00000174574	2290.64407580938	0.136565378609321	0.086291209802679	2.50365673841642	0.113582294184872	0.235739405066745
ENSG00000174579	524.165403661412	-0.154072701524616	0.154663853771932	0.991855392368322	0.31928932283062	0.493714049765765
ENSG00000174586	87.6364635515586	-0.181300972676749	0.31527954333353	0.330298632545635	0.565483295307104	0.715791176987433
ENSG00000174599	9.21813705989287	-0.269192419811679	0.805347366418873	0.111594344014435	0.738336247926393	0.841123991225809
ENSG00000174600	8.6406148504085	-1.96428699553171	1.00429885232795	3.70097239345272	0.0543807670372138	0.135461024683299
ENSG00000174606	244.038913836031	0.029953463823225	0.219950108563066	0.0195600611220996	0.888772748436384	0.933451215991642
ENSG00000174607	1003.02843246353	-0.268616809051724	0.100736463135047	7.10324919905989	0.00769443441336483	0.0274948636351308
ENSG00000174611	12.2730424712323	-0.965605982741037	0.897671835645042	1.09155467839129	0.296126998978975	0.468223445528195
ENSG00000174628	334.477789696153	-0.223528268756827	0.160874739960794	1.9283679341527	0.164937111743509	0.308967204780183
ENSG00000174652	227.61872728993	0.0354579157433641	0.211763992456816	0.0282387634954873	0.866548716763255	0.920266342163197
ENSG00000174669	493.471595041567	0.264928282247232	0.125607639448835	4.44495374867567	0.0350045383383656	0.0959909126061576
ENSG00000174684	375.257275554132	0.0803960013547169	0.137235016084906	0.343129846018726	0.558028162800115	0.70951752897504
ENSG00000174695	1573.4539114225	0.0452109453946807	0.108682823464237	0.173143097182987	0.677333412148418	0.799578428190472
ENSG00000174705	311.000520151934	0.0341559438050909	0.168634710410763	0.041021849275424	0.839495753170703	0.904289224760034
ENSG00000174718	696.854994129732	-0.0322252381262097	0.163833404120858	0.0390973605029075	0.84325590573625	0.906550275073434
ENSG00000174720	1134.05674045431	-0.2026324333156	0.111852170967089	3.27972227187433	0.0701407973121332	0.164500827277745
ENSG00000174721	54.0299084309313	0.10978104379732	0.334113263324637	0.107931733775366	0.742511226473446	0.844543990731184
ENSG00000174738	1195.07712271668	-0.00717977394546487	0.101615714560915	0.00512939270203105	0.942904499362893	0.964511335280257
ENSG00000174744	871.573492059275	0.16019419691021	0.104197085309634	2.36364343004718	0.124191831027666	0.251699589769084
ENSG00000174748	19834.9875659537	0.18835066710764	0.0678461423956168	7.70157484951349	0.00551726665357882	0.0208689797859762
ENSG00000174749	249.472777299585	0.528319014609437	0.171817244471787	9.43253399772979	0.00213169536569819	0.00934944637475124
ENSG00000174775	324.497544614451	0.401344410407385	0.152815560281023	6.88642455664012	0.00868528207002358	0.030500625598704
ENSG00000174780	2893.01572268876	0.199929768236441	0.0788916095748668	6.41800583063448	0.0112968946632084	0.037985287432881
ENSG00000174791	381.111052075261	0.0398372781507624	0.14951323799445	0.0710506724975701	0.789813100602097	0.874708287130144
ENSG00000174792	4.55824884365559	-2.79657264419608	1.37065142234819	4.05910305460479	0.0439338295200345	0.114684842092991
ENSG00000174796	200.287658921901	0.130542936899178	0.202146105071277	0.41698808277318	0.518443771270921	0.677847521583177
ENSG00000174799	249.756814196953	0.121962670179264	0.167064524697258	0.532748815427347	0.465453487579404	0.633429276724701
ENSG00000174804	167.255576072262	0.143208665918032	0.202534407319648	0.499906745386753	0.479541100317819	0.64505727726934
ENSG00000174808	102.863106209896	0.299319858390211	0.303532105098362	0.969586336051094	0.324783367154623	0.500028413868627
ENSG00000174827	35.6629397973407	-0.137545665717792	0.467490263255276	0.0879304089180124	0.766824886076373	0.86131044272651
ENSG00000174837	192.806788280914	-0.455686477387461	0.197217944937566	5.32950513877334	0.020967337661641	0.0633445470608096
ENSG00000174839	974.549216027747	-0.199461789655174	0.113350661527409	3.09399744858172	0.0785815425912124	0.179036084935517
ENSG00000174840	723.437285965285	0.505771646068558	0.125430525945832	16.2094601492581	5.67102098304806e-05	0.000379822441710721
ENSG00000174842	271.52750759951	0.0918416086568386	0.163992425934917	0.313565065334629	0.575500714048752	0.723658513672454
ENSG00000174851	1848.63015824153	0.19924570234893	0.0856840213724843	5.40431405776484	0.0200870409452248	0.06113293782662
ENSG00000174871	11.6091421022054	-1.27569162954112	0.913395763666298	1.89683717244658	0.168432767714895	0.313615946766499
ENSG00000174886	1685.11539825526	0.203447844654157	0.086591033123783	5.51703563643787	0.0188321447333999	0.0580998836449031
ENSG00000174891	966.801722220993	0.442540946491474	0.121530233756047	13.2164118625797	0.000277508375343261	0.00156868311388553
ENSG00000174903	3570.14578878236	0.0529409359421537	0.0643610281063438	0.67662864804899	0.410750059989975	0.585964174205285
ENSG00000174915	328.303257395231	-0.256357336744535	0.165437768516125	2.39907919694505	0.12140669332219	0.24782132331648
ENSG00000174917	559.944027113165	0.195421657740541	0.11967937480219	2.66604981622905	0.102510166670819	0.218708559588394
ENSG00000174928	254.486294400945	0.22926128725093	0.175253329097782	1.71099378652242	0.190856482537646	0.342304471114427
ENSG00000174938	1024.23609521765	-0.111017086425899	0.105027860634749	1.11702510215827	0.290559929310821	0.46152769402636
ENSG00000174939	434.61887948464	-0.0231823014139715	0.138795646369969	0.0282541544601571	0.866512695390071	0.920266342163197
ENSG00000174943	261.433580530618	-0.47081637892126	0.209789073632196	5.01692357726979	0.0251007270304541	0.0730908863765071
ENSG00000174945	21.2268953598407	0.134638806232649	0.739058132520226	0.0514035822258521	0.820638689490615	0.893422723111286
ENSG00000174950	4.75017213349022	0.059461815757154	1.18150770856417	0.00306414285035217	0.955855884356134	0.972190023903238
ENSG00000174951	351.5279847479	-0.0239312696750313	0.143258687102136	0.0279333682628291	0.867265569070503	0.920406841685117
ENSG00000174953	2160.18407299703	0.0487655289948082	0.0907414180532561	0.288786316941199	0.590999338610508	0.736304743542944
ENSG00000174989	233.574125441431	-0.256968228197649	0.194746508340107	1.73780758996712	0.187416859504576	0.338377984636638
ENSG00000174996	935.81132792109	0.1351037505202	0.101373414437265	1.77611502495301	0.182627103531039	0.332398217019503
ENSG00000175003	5.23996415792062	0.00189944773769339	1.10639410876836	0.000195874600890988	0.988833554616464	0.992140807281036
ENSG00000175029	1900.59166615279	0.0758958476545116	0.0775852910295489	0.956880393769012	0.327974113834534	0.503100845949352
ENSG00000175040	99.100206384433	0.629881327896313	0.265731897504161	5.60326984601111	0.0179269886580612	0.0557562634725438
ENSG00000175048	65.5869038118079	-1.04460914401188	0.460630007421461	5.04870998660857	0.0246442797459664	0.0720038672739775
ENSG00000175054	812.126243552369	-0.167928935600136	0.131660945933058	1.62480963225822	0.202422455024042	0.358006425101236
ENSG00000175061	4740.35246663441	-0.133898056330022	0.0957155787936533	1.95612528222915	0.161928319464504	0.30448360581101
ENSG00000175063	1274.82809153184	0.333423569653441	0.0869944540940395	14.6743919981067	0.0001277704436728	0.000781696956698302
